5479	9438	10340	9438	8934	9088	10448	8934	20440	392	10578	9187	1825	7388	9294	19744	11036	8934	10578	8934	11504	6903	15837	11504	10591	1327	8934	6360	10160	8934	11821	1825	9401	9658	9658	9658	9658	9658	18594	21096	8934	9187	9658	9658	10354	9187	16687	7181	4491	6553	4852	3094	4746	4126	3825	5037	5316	6553	4746	4491	4491	1825	4852	4746	4746	4852	5567	4491	4491	4019	4491	696	11072	16962	4746	10653	11072	4852	4491	5037	5316	5037	4746	6553	4491	11072	5037	6553	4746	4746	4491	4491	4491	16962	696	8934	9976	9976	9976	9976	9976	9920	9976	9976	9976	9976	9836	9976	9976	17959	5479	9626	8409	6033	9976	14456	5479	5479	5360	9626	7530	9294	7956	7371	9836	19656	7530	9976	7310	8299	4491	9976	7181	5479	4491	7011	5479	5117	5201	19656	9976	7762	5479	7956	8792	15571	4793	4793	16534	16534	9436	8792	585	7867	585	4845	8792	7334	585	8792	4845	585	21890	21890	1382	7846	6323	6323	6513	867	1825	14185	13530	3819	3354	25872	15059	95	9235	3194	3194	16975	3803	1346	7649	6323	4459	958	23688	4153	15038	0	1346	0	403	6323	911	6323	6323	4491	23688	59	15700	8934	14190	10937	15038	6120	776	911	8344
6015	10700	11614	10700	10231	10399	11736	10231	21162	1364	11892	10482	3157	8665	10606	20431	12380	10231	11892	10231	12846	7281	16653	12846	11912	23	10231	7577	9887	10231	13154	3157	10723	10953	10953	10953	10953	10953	18345	21854	10231	10482	10953	10953	11635	10482	17350	8430	5836	7792	6170	4375	6090	3020	5171	6364	6627	7792	6090	5836	5836	3157	6170	6090	6090	6170	4296	5836	5836	5350	5836	650	12297	17722	6090	10665	12297	6170	5836	6364	6627	6364	6090	7792	5836	12297	6364	7792	6090	6090	5836	5836	5836	17722	650	10231	10700	10700	10700	10700	10700	10641	10700	10700	10700	10700	10555	10700	10700	18116	6015	10333	9717	6634	10700	15643	6015	6015	6052	10333	7962	10606	9258	7763	10555	20645	7962	10700	7718	9433	5836	10700	8430	6015	5836	7364	6015	6328	6542	20645	10700	8922	6015	9258	7717	16747	5062	5062	17549	17549	10513	7717	1916	8997	1916	5081	7717	6068	1916	7717	5081	1916	22767	22767	62	7520	5515	5515	5616	792	3157	15516	14104	2691	2172	26545	16118	1334	8458	1873	1873	17761	2712	0	6783	5515	3372	2300	24277	3015	15736	1346	0	1346	1584	5515	884	5515	5515	5836	24277	1298	16283	10231	14222	12222	15736	6884	821	884	6998
5479	9438	10340	9438	8934	9088	10448	8934	20440	392	10578	9187	1825	7388	9294	19744	11036	8934	10578	8934	11504	6903	15837	11504	10591	1327	8934	6360	10160	8934	11821	1825	9401	9658	9658	9658	9658	9658	18594	21096	8934	9187	9658	9658	10354	9187	16687	7181	4491	6553	4852	3094	4746	4126	3825	5037	5316	6553	4746	4491	4491	1825	4852	4746	4746	4852	5567	4491	4491	4019	4491	696	11072	16962	4746	10653	11072	4852	4491	5037	5316	5037	4746	6553	4491	11072	5037	6553	4746	4746	4491	4491	4491	16962	696	8934	9976	9976	9976	9976	9976	9920	9976	9976	9976	9976	9836	9976	9976	17959	5479	9626	8409	6033	9976	14456	5479	5479	5360	9626	7530	9294	7956	7371	9836	19656	7530	9976	7310	8299	4491	9976	7181	5479	4491	7011	5479	5117	5201	19656	9976	7762	5479	7956	8792	15571	4793	4793	16534	16534	9436	8792	585	7867	585	4845	8792	7334	585	8792	4845	585	21890	21890	1382	7846	6323	6323	6513	867	1825	14185	13530	3819	3354	25872	15059	95	9235	3194	3194	16975	3803	1346	7649	6323	4459	958	23688	4153	15038	0	1346	0	403	6323	911	6323	6323	4491	23688	59	15700	8934	14190	10937	15038	6120	776	911	8344
5765	9393	10283	9393	8855	8990	10377	8855	20643	239	10474	9109	1743	7335	9196	19958	10870	8855	10474	8855	11346	7215	16013	11346	10478	1562	8855	6362	10552	8855	11686	1743	9287	9579	9579	9579	9579	9579	18981	21288	8855	9109	9579	9579	10290	9109	16910	7154	4327	6538	4757	3064	4589	4475	3629	4925	5230	6538	4589	4327	4327	1743	4757	4589	4589	4757	5865	4327	4327	3775	4327	967	11056	17156	4589	11016	11056	4757	4327	4925	5230	4925	4589	6538	4327	11056	4925	6538	4589	4589	4327	4327	4327	17156	967	8855	10191	10191	10191	10191	10191	10136	10191	10191	10191	10191	10054	10191	10191	18295	5765	9848	8318	6299	10191	14463	5765	5765	5605	9848	7828	9196	7874	7679	10054	19762	7828	10191	7614	8350	4327	10191	7154	5765	4327	7328	5765	5130	5055	19762	10191	7798	5765	7874	9155	15583	5136	5136	16632	16632	9513	9155	629	7920	629	5193	9155	7423	629	9155	5193	629	22039	22039	1607	8243	6717	6717	6900	926	1743	14053	13782	4161	3679	26088	15136	334	9634	3359	3359	17161	4153	1584	8040	6717	4812	894	23928	4494	15254	403	1584	403	0	6717	921	6717	6717	4327	23928	401	15946	8855	14547	10868	15254	6338	847	921	8543
5862	13047	13981	13047	12957	13273	14235	12957	19525	6594	14688	13169	7422	11366	13468	18663	15725	12957	14688	12957	16098	5920	15712	16098	14803	5535	12957	10002	5311	12957	16173	7422	13711	13596	13596	13596	13596	13596	13437	20361	12957	13169	13596	13596	14067	13169	15635	10942	9793	10327	9635	7954	9965	2773	9402	9902	9941	10327	9965	9793	9793	7422	9635	9965	9965	9635	3274	9793	9793	9809	9793	5865	14184	16440	9965	6968	14184	9635	9793	9902	9941	9902	9965	10327	9793	14184	9902	10327	9965	9965	9793	9793	9793	16440	5865	12957	9951	9951	9951	9951	9951	9887	9951	9951	9951	9951	9802	9951	9951	14360	5862	9564	12608	6444	9951	16983	5862	5862	6487	9564	6578	13468	12132	6279	9802	20428	6578	9951	6317	11014	9793	9951	10942	5862	9793	5865	5862	8979	10281	20428	9951	10747	5862	12132	3044	17944	4537	4537	17633	17633	11605	3044	6601	10631	6601	4426	3044	7500	6601	3044	4426	6601	21844	21844	5540	3207	0	0	527	6262	7422	18377	12232	3075	3598	24511	16564	6383	2943	5286	5286	16599	2978	5515	1349	0	2456	6905	21936	2867	14287	6323	5515	6323	6717	0	6369	0	0	9793	21936	6317	14281	12957	10253	14658	14287	7267	6257	6369	6366
6269	10304	11198	10304	9774	9912	11295	9774	21306	683	11396	10028	2657	8249	10117	20601	11781	9774	11396	9774	12259	7639	16723	12259	11399	862	9774	7251	10581	9774	12604	2657	10209	10499	10499	10499	10499	10499	19039	21971	9774	10028	10499	10499	11207	10028	17536	8058	5242	7436	5677	3966	5505	3904	4534	5847	6150	7436	5505	5242	5242	2657	5677	5505	5505	5677	5136	5242	5242	4649	5242	613	11956	17837	5505	11232	11956	5677	5242	5847	6150	5847	5505	7436	5242	11956	5847	7436	5505	5505	5242	5242	5242	17837	613	9774	10837	10837	10837	10837	10837	10780	10837	10837	10837	10837	10696	10837	10837	18617	6269	10482	9239	6849	10837	15351	6269	6269	6202	10482	8290	10117	8794	8115	10696	20566	8290	10837	8060	9207	5242	10837	8058	6269	5242	7737	6269	6012	5973	20566	10837	8667	6269	8794	8601	16468	5470	5470	17445	17445	10347	8601	1464	8775	1464	5508	8601	6502	1464	8601	5508	1464	22788	22788	878	8229	6369	6369	6487	113	2657	14972	14351	3575	3054	26727	15970	840	9311	2471	2471	17856	3597	884	7651	6369	4257	1794	24518	3899	15897	911	884	911	921	6369	0	6369	6369	5242	24518	852	16525	9774	14785	11786	15897	6984	171	0	7664
5862	13047	13981	13047	12957	13273	14235	12957	19525	6594	14688	13169	7422	11366	13468	18663	15725	12957	14688	12957	16098	5920	15712	16098	14803	5535	12957	10002	5311	12957	16173	7422	13711	13596	13596	13596	13596	13596	13437	20361	12957	13169	13596	13596	14067	13169	15635	10942	9793	10327	9635	7954	9965	2773	9402	9902	9941	10327	9965	9793	9793	7422	9635	9965	9965	9635	3274	9793	9793	9809	9793	5865	14184	16440	9965	6968	14184	9635	9793	9902	9941	9902	9965	10327	9793	14184	9902	10327	9965	9965	9793	9793	9793	16440	5865	12957	9951	9951	9951	9951	9951	9887	9951	9951	9951	9951	9802	9951	9951	14360	5862	9564	12608	6444	9951	16983	5862	5862	6487	9564	6578	13468	12132	6279	9802	20428	6578	9951	6317	11014	9793	9951	10942	5862	9793	5865	5862	8979	10281	20428	9951	10747	5862	12132	3044	17944	4537	4537	17633	17633	11605	3044	6601	10631	6601	4426	3044	7500	6601	3044	4426	6601	21844	21844	5540	3207	0	0	527	6262	7422	18377	12232	3075	3598	24511	16564	6383	2943	5286	5286	16599	2978	5515	1349	0	2456	6905	21936	2867	14287	6323	5515	6323	6717	0	6369	0	0	9793	21936	6317	14281	12957	10253	14658	14287	7267	6257	6369	6366
5862	13047	13981	13047	12957	13273	14235	12957	19525	6594	14688	13169	7422	11366	13468	18663	15725	12957	14688	12957	16098	5920	15712	16098	14803	5535	12957	10002	5311	12957	16173	7422	13711	13596	13596	13596	13596	13596	13437	20361	12957	13169	13596	13596	14067	13169	15635	10942	9793	10327	9635	7954	9965	2773	9402	9902	9941	10327	9965	9793	9793	7422	9635	9965	9965	9635	3274	9793	9793	9809	9793	5865	14184	16440	9965	6968	14184	9635	9793	9902	9941	9902	9965	10327	9793	14184	9902	10327	9965	9965	9793	9793	9793	16440	5865	12957	9951	9951	9951	9951	9951	9887	9951	9951	9951	9951	9802	9951	9951	14360	5862	9564	12608	6444	9951	16983	5862	5862	6487	9564	6578	13468	12132	6279	9802	20428	6578	9951	6317	11014	9793	9951	10942	5862	9793	5865	5862	8979	10281	20428	9951	10747	5862	12132	3044	17944	4537	4537	17633	17633	11605	3044	6601	10631	6601	4426	3044	7500	6601	3044	4426	6601	21844	21844	5540	3207	0	0	527	6262	7422	18377	12232	3075	3598	24511	16564	6383	2943	5286	5286	16599	2978	5515	1349	0	2456	6905	21936	2867	14287	6323	5515	6323	6717	0	6369	0	0	9793	21936	6317	14281	12957	10253	14658	14287	7267	6257	6369	6366
5773	5385	6194	5385	4697	4762	6223	4697	18327	4567	6215	4951	2698	3374	4962	17780	6546	4697	6215	4697	7019	7271	13519	7019	6195	5817	4697	2966	11965	4697	7367	2698	5012	5410	5410	5410	5410	5410	19855	18833	4697	4951	5410	5410	6170	4951	14919	3389	0	2947	925	1840	272	8286	768	867	1310	2947	272	0	0	2698	925	272	272	925	9910	0	0	1075	0	5186	7156	14814	272	11572	7156	925	0	867	1310	867	272	2947	0	7156	867	2947	272	272	0	0	0	14814	5186	4697	8475	8475	8475	8475	8475	8439	8475	8475	8475	8475	8378	8475	8475	17933	5773	8246	4123	5890	8475	10629	5773	5773	5138	8246	7565	4962	3725	7580	8378	16536	7565	8475	7478	5096	0	8475	3389	5773	0	7436	5773	2253	753	16536	8475	4481	5773	3725	12661	11766	6177	6177	13388	13388	6394	12661	3922	4744	3922	6296	12661	11728	3922	12661	6296	3922	19159	19159	5874	10051	9793	9793	10139	5253	2698	9735	12278	8028	7656	23826	11768	4512	12410	7677	7677	14729	7968	5836	11127	9793	8567	3537	21985	8352	13221	4491	5836	4491	4327	9793	5242	9793	9793	0	21985	4541	14278	4697	14762	6716	13221	5304	5174	5242	12834
18267	18092	18001	18092	19027	19367	18321	19027	4065	24060	19112	18906	22670	19226	19323	4301	20793	19027	19112	19027	20563	17050	8673	20563	19377	24278	19027	19057	17180	19027	19851	22670	19642	18753	18753	18753	18753	18753	14309	4138	19027	18906	18753	18753	18162	18906	7082	18935	21985	19157	21060	21574	21816	23722	22528	21161	20727	19157	21816	21985	21985	22670	21060	21816	21816	21060	25036	21985	21985	23023	21985	23967	16717	7292	21816	15072	16717	21060	21985	21161	20727	21161	21816	19157	21985	16717	21161	19157	21816	21816	21985	21985	21985	7292	23967	19027	13774	13774	13774	13774	13774	13825	13774	13774	13774	13774	13904	13774	13774	9141	18267	14097	19463	17670	13774	14711	18267	18267	18327	14097	16342	19323	19477	16567	13904	9005	16342	13774	16599	17054	21985	13774	18935	18267	21985	16992	18267	19810	21528	9005	13774	17644	18267	19477	23812	14165	19281	19281	10631	10631	15793	23812	23312	17330	23312	19286	23812	29153	23312	23812	19286	23312	6160	6160	24338	18764	21936	21936	22407	24431	22670	19693	10173	23819	24034	2843	12085	23780	21196	25569	25569	7475	23665	24277	22058	21936	23621	23189	0	23869	8779	23688	24277	23688	23928	21936	24518	21936	21936	21985	0	23739	7995	19027	12536	18117	8779	17599	24350	24518	28303
5527	9495	10397	9495	8990	9143	10505	8990	20494	355	10633	9243	1879	7446	9349	19797	11087	8990	10633	8990	11555	6946	15893	11555	10646	1278	8990	6419	10181	8990	11874	1879	9455	9714	9714	9714	9714	9714	18618	21151	8990	9243	9714	9714	10411	9243	16740	7239	4541	6612	4907	3151	4797	4101	3872	5091	5372	6612	4797	4541	4541	1879	4907	4797	4797	4907	5531	4541	4541	4060	4541	650	11131	17017	4797	10685	11131	4907	4541	5091	5372	5091	4797	6612	4541	11131	5091	6612	4797	4797	4541	4541	4541	17017	650	8990	10030	10030	10030	10030	10030	9973	10030	10030	10030	10030	9890	10030	10030	17997	5527	9680	8465	6083	10030	14515	5527	5527	5412	9680	7575	9349	8013	7415	9890	19715	7575	10030	7354	8359	4541	10030	7239	5527	4541	7054	5527	5176	5253	19715	10030	7822	5527	8013	8771	15630	4831	4831	16593	16593	9495	8771	642	7926	642	4882	8771	7277	642	8771	4882	642	21947	21947	1333	7864	6317	6317	6502	807	1879	14239	13581	3792	3323	25926	15118	68	9232	3142	3142	17031	3778	1298	7640	6317	4435	1011	23739	4126	15092	59	1298	59	401	6317	852	6317	6317	4541	23739	0	15750	8990	14223	10994	15092	6174	716	852	8295
10272	11183	11372	11183	12042	12442	11746	12042	5265	16073	12604	11984	14734	11865	12453	4384	14400	12042	12604	12042	14310	9083	3268	14310	12876	16285	12042	11446	10080	12042	13717	14734	12811	11958	11958	11958	11958	11958	11001	6141	12042	11984	11958	11958	11548	11984	1508	11496	14278	11600	13361	13691	14137	15847	14757	13495	13078	11600	14137	14278	14278	14734	13361	14137	14137	13361	17249	14278	14278	15278	14278	15973	10243	2862	14137	7800	10243	13361	14278	13495	13078	13495	14137	11600	14278	10243	13495	11600	14137	14137	14278	14278	14278	2862	15973	12042	5864	5864	5864	5864	5864	5909	5864	5864	5864	5864	5982	5864	5864	5965	10272	6159	12368	9676	5864	9647	10272	10272	10341	6159	8368	12453	12271	8603	5982	7907	8368	5864	8629	9635	14278	5864	11496	10272	14278	9034	10272	12047	13902	7907	5864	10172	10272	12271	16489	9703	11306	11306	6721	6721	8495	16489	15334	9829	15334	11317	16489	21286	15334	16489	11317	15334	8024	8024	16345	11220	14281	14281	14778	16437	14734	14343	2179	15922	16107	10334	7169	15792	14027	17604	17604	3216	15768	16283	14596	14281	15771	15222	7995	15993	1623	15700	16283	15700	15946	14281	16525	14281	14281	14278	7995	15750	0	12042	6590	11694	1623	9634	16356	16525	20615
7436	946	1516	946	0	439	1529	0	15098	9091	1738	255	7119	1620	563	14726	3026	0	1738	0	3270	8366	10354	3270	1847	10215	0	2956	13376	0	3224	7119	914	724	724	724	724	724	20050	15435	0	255	724	724	1476	255	12249	2014	4697	2640	4100	5855	4425	12178	5465	3953	3624	2640	4425	4697	4697	7119	4100	4425	4425	4100	13914	4697	4697	5649	4697	9598	2666	11738	4425	12179	2666	4100	4697	3953	3624	3953	4425	2640	4697	2666	3953	2640	4425	4425	4697	4697	4697	11738	9598	0	7134	7134	7134	7134	7134	7133	7134	7134	7134	7134	7120	7134	7134	16900	7436	7124	591	7099	7134	6069	7436	7436	6698	7124	8236	563	982	8416	7120	12409	8236	7134	8310	2823	4697	7134	2014	7436	4697	8527	7436	4082	3947	12409	7134	2629	7436	982	15993	7199	8535	8535	9345	9345	3612	15993	8348	2932	8348	8658	15993	16267	8348	15993	8658	8348	15309	15309	10278	12102	12957	12957	13405	9766	7119	5446	10460	11983	11723	20489	7661	8976	15064	12105	12105	11553	11889	10231	14173	12957	12391	7988	19027	12275	10648	8934	10231	8934	8855	12957	9774	12957	12957	4697	19027	8990	12042	0	14618	2023	10648	6186	9679	9774	17117
9156	14031	14615	14031	14618	15057	15003	14618	11315	14579	15821	14676	13989	13715	15155	10370	17538	14618	15821	14618	17636	7591	9583	17636	16066	14233	14618	12698	4996	14618	17254	13989	15525	14858	14858	14858	14858	14858	5454	12264	14618	14676	14858	14858	14783	14676	8065	13221	14762	12987	14001	13444	14739	12620	14931	14231	13935	12987	14739	14762	14762	13989	14001	14739	14739	14001	13524	14762	14762	15496	14762	14172	13893	9449	14739	3556	13893	14001	14762	14231	13935	14231	14739	12987	14762	13893	14231	12987	14739	14739	14762	14762	14762	9449	14172	14618	7572	7572	7572	7572	7572	7559	7572	7572	7572	7572	7556	7572	7572	4111	9156	7517	14690	8899	7572	14722	9156	9156	9676	7517	7203	15155	14391	7218	7556	14469	7203	7572	7314	11795	14762	7572	13221	9156	14762	7440	9156	12649	14715	14469	7572	12079	9156	14391	11541	15145	9424	9424	12849	12849	11219	11541	14053	11739	14053	9359	11541	17753	14053	11541	9359	14053	14464	14464	14276	7109	10253	10253	10635	14676	13989	18600	5792	12819	13193	15324	12771	14283	8861	14931	14931	9789	12674	14222	10013	10253	12413	14112	12536	12755	7695	14190	14222	14190	14547	10253	14785	10253	10253	14762	12536	14223	6590	14618	0	15159	7695	9468	14618	14785	16428
8946	1613	678	1613	2023	1992	493	2023	14099	11103	1001	1767	9128	3559	1813	13837	2723	2023	1001	2023	2620	9649	9536	2620	1260	12207	2023	4778	14540	2023	2107	9128	1925	1305	1305	1305	1305	1305	20613	14329	2023	1767	1305	1305	600	1767	11651	3849	6716	4501	6118	7849	6443	14063	7484	5975	5640	4501	6443	6716	6716	9128	6118	6443	6443	6118	15811	6716	6716	7650	6716	11594	1454	10921	6443	13099	1454	6118	6716	5975	5640	5975	6443	4501	6716	1454	5975	4501	6443	6443	6716	6716	6716	10921	11594	2023	7591	7591	7591	7591	7591	7608	7591	7591	7591	7591	7617	7591	7591	16994	8946	7685	2592	8514	7591	4274	8946	8946	8241	7685	9391	1813	3004	9613	7617	10877	9391	7591	9513	3827	6716	7591	3849	8946	6716	9798	8946	5983	5964	10877	7591	3945	8946	3004	17702	5371	10155	10155	7946	7946	3967	17702	10352	4127	10352	10274	17702	18272	10352	17702	10274	10352	13924	13924	12271	13508	14658	14658	15126	11775	9128	3790	10408	13883	13648	19353	6274	10982	16589	14095	14095	10681	13782	12222	15825	14658	14259	9996	18117	14166	10174	10937	12222	10937	10868	14658	11786	14658	14658	6716	18117	10994	11694	2023	15159	0	10174	7599	11688	11786	19065
9743	9761	9887	9761	10648	11033	10253	10648	5429	15399	11104	10571	13927	10604	11030	4705	12892	10648	11104	10648	12780	8738	1887	12780	11377	15735	10648	10316	10552	10648	12168	13927	11381	10513	10513	10513	10513	10513	12428	6166	10648	10571	10513	10513	10061	10571	1698	10270	13221	10437	12297	12805	13060	15597	13752	12407	11978	10437	13060	13221	13221	13927	12297	13060	13060	12297	17097	13221	13221	14252	13221	15372	8720	2156	13060	8263	8720	12297	13221	12407	11978	12407	13060	10437	13221	8720	12407	10437	13060	13060	13221	13221	13221	2156	15372	10648	5062	5062	5062	5062	5062	5118	5062	5062	5062	5062	5202	5062	5062	7548	9743	5414	11009	9106	5062	8024	9743	9743	9699	5414	8011	11030	10950	8277	5202	6854	8011	5062	8283	8387	13221	5062	10270	9743	13221	8720	9743	11033	12789	6854	5062	8955	9743	10950	16703	8098	10900	10900	5248	5248	7182	16703	14630	8626	14630	10928	16703	21014	14630	16703	10928	14630	7586	7586	15798	11374	14287	14287	14802	15816	13927	12734	2190	15639	15772	10834	5568	15128	14368	17174	17174	2361	15487	15736	14748	14287	15558	14482	8779	15743	0	15038	15736	15038	15254	14287	15897	14287	14287	13221	8779	15092	1623	10648	7695	10174	0	8918	15731	15897	20533
1405	6034	6923	6034	6186	6578	7227	6186	14322	6481	7821	6349	5117	4803	6744	13623	9184	6186	7821	6186	9456	2229	9769	9456	7989	6880	6186	3517	7257	6186	9360	5117	7059	6711	6711	6711	6711	6711	14648	14989	6186	6349	6711	6711	7036	6349	10572	4300	5304	3852	4534	4198	5272	7412	5543	4767	4493	3852	5272	5304	5304	5117	4534	5272	5272	4534	9127	5304	5304	6105	5304	6476	6959	10855	5272	6409	6959	4534	5304	4767	4493	4767	5272	3852	5304	6959	4767	3852	5272	5272	5304	5304	5304	10855	6476	6186	3856	3856	3856	3856	3856	3799	3856	3856	3856	3856	3716	3856	3856	12674	1405	3510	6006	918	3856	9736	1405	1405	887	3510	2316	6744	5585	2398	3716	13895	2316	3856	2289	3813	5304	3856	4300	1405	5304	2398	1405	3196	5253	13895	3856	3664	1405	5585	10280	10728	2758	2758	10873	10873	4343	10280	5717	3474	5717	2857	10280	12551	5717	10280	2857	5717	15893	15893	6946	5930	7267	7267	7770	6907	5117	11385	7489	7347	7326	19752	9590	6209	8993	8471	8471	10883	7210	6884	8329	7267	7494	5589	17599	7545	8918	6120	6884	6120	6338	7267	6984	7267	7267	5304	17599	6174	9634	6186	9468	7599	8918	0	6821	6984	12610
6099	10198	11096	10198	9679	9823	11198	9679	21142	608	11309	9933	2560	8145	10029	20435	11718	9679	11309	9679	12193	7468	16563	12193	11316	798	9679	7132	10427	9679	12530	2560	10126	10404	10404	10404	10404	10404	18885	21809	9679	9933	10404	10404	11107	9933	17370	7947	5174	7322	5587	3856	5435	3831	4477	5762	6057	7322	5435	5174	5174	2560	5587	5435	5435	5587	5108	5174	5174	4611	5174	450	11842	17674	5435	11067	11842	5587	5174	5762	6057	5762	5435	7322	5174	11842	5762	7322	5435	5435	5174	5174	5174	17674	450	9679	10673	10673	10673	10673	10673	10615	10673	10673	10673	10673	10531	10673	10673	18448	6099	10317	9148	6680	10673	15230	6099	6099	6035	10317	8119	10029	8700	7944	10531	20419	8119	10673	7889	9075	5174	10673	7947	6099	5174	7566	6099	5890	5900	20419	10673	8538	6099	8700	8530	16345	5299	5299	17301	17301	10208	8530	1346	8642	1346	5337	8530	6589	1346	8530	5337	1346	22632	22632	826	8079	6257	6257	6387	91	2560	14897	14182	3505	2991	26561	15830	714	9198	2513	2513	17694	3519	821	7547	6257	4181	1691	24350	3832	15731	776	821	776	847	6257	171	6257	6257	5174	24350	716	16356	9679	14618	11688	15731	6821	0	171	7701
